t		Ec		Pc[x]		Pc[y]		aV
36360.000000	-3.776478e+28	-4.598085e+13	7.112547e+25	1.963569e+11
36720.000000	-3.776478e+28	-4.736168e+13	7.112547e+25	1.963569e+11
37080.000000	-3.776478e+28	-4.528506e+13	7.112547e+25	1.963569e+11
37440.000000	-3.776478e+28	-4.495220e+13	7.112547e+25	1.963568e+11
37800.000000	-3.776478e+28	-4.648228e+13	7.112547e+25	1.963568e+11
38160.000000	-3.776478e+28	-4.484483e+13	7.112547e+25	1.963568e+11
38520.000000	-3.776478e+28	-4.202411e+13	7.112547e+25	1.963568e+11
38880.000000	-3.776478e+28	-4.103519e+13	7.112547e+25	1.963568e+11
39240.000000	-3.776478e+28	-3.977784e+13	7.112547e+25	1.963568e+11
39600.000000	-3.776478e+28	-3.713966e+13	7.112547e+25	1.963568e+11
39960.000000	-3.776478e+28	-3.304011e+13	7.112547e+25	1.963568e+11
40320.000000	-3.776478e+28	-3.444671e+13	7.112547e+25	1.963568e+11
40680.000000	-3.776478e+28	-3.718583e+13	7.112547e+25	1.963568e+11
41040.000000	-3.776478e+28	-3.813931e+13	7.112547e+25	1.963568e+11
41400.000000	-3.776478e+28	-4.133369e+13	7.112547e+25	1.963568e+11
41760.000000	-3.776478e+28	-4.572852e+13	7.112547e+25	1.963568e+11
42120.000000	-3.776478e+28	-4.526681e+13	7.112547e+25	1.963568e+11
42480.000000	-3.776478e+28	-4.102338e+13	7.112547e+25	1.963568e+11
42840.000000	-3.776478e+28	-4.121558e+13	7.112547e+25	1.963568e+11
43200.000000	-3.776478e+28	-4.301302e+13	7.112547e+25	1.963568e+11
43560.000000	-3.776478e+28	-4.469880e+13	7.112547e+25	1.963568e+11
43920.000000	-3.776478e+28	-4.561148e+13	7.112547e+25	1.963568e+11
44280.000000	-3.776478e+28	-4.621063e+13	7.112547e+25	1.963568e+11
44640.000000	-3.776478e+28	-4.806605e+13	7.112547e+25	1.963568e+11
45000.000000	-3.776478e+28	-4.782124e+13	7.112547e+25	1.963568e+11
45360.000000	-3.776478e+28	-4.933522e+13	7.112547e+25	1.963568e+11
45720.000000	-3.776478e+28	-5.148270e+13	7.112547e+25	1.963568e+11
46080.000000	-3.776478e+28	-4.822819e+13	7.112547e+25	1.963568e+11
46440.000000	-3.776478e+28	-4.690749e+13	7.112547e+25	1.963568e+11
46800.000000	-3.776478e+28	-4.991933e+13	7.112547e+25	1.963568e+11
47160.000000	-3.776478e+28	-4.865017e+13	7.112547e+25	1.963568e+11
47520.000000	-3.776478e+28	-4.788352e+13	7.112547e+25	1.963568e+11
47880.000000	-3.776478e+28	-4.750019e+13	7.112547e+25	1.963568e+11
48240.000000	-3.776478e+28	-4.249655e+13	7.112547e+25	1.963568e+11
48600.000000	-3.776478e+28	-4.125531e+13	7.112547e+25	1.963568e+11
48960.000000	-3.776478e+28	-4.118981e+13	7.112547e+25	1.963568e+11
49320.000000	-3.776478e+28	-4.098687e+13	7.112547e+25	1.963568e+11
49680.000000	-3.776478e+28	-4.053912e+13	7.112547e+25	1.963568e+11
50040.000000	-3.776478e+28	-4.100298e+13	7.112547e+25	1.963568e+11
50400.000000	-3.776478e+28	-4.486630e+13	7.112547e+25	1.963568e+11
50760.000000	-3.776478e+28	-4.359929e+13	7.112547e+25	1.963568e+11
51120.000000	-3.776478e+28	-4.216047e+13	7.112547e+25	1.963568e+11
51480.000000	-3.776478e+28	-4.075817e+13	7.112547e+25	1.963568e+11
51840.000000	-3.776478e+28	-4.080541e+13	7.112547e+25	1.963568e+11
52200.000000	-3.776478e+28	-4.504240e+13	7.112547e+25	1.963568e+11
52560.000000	-3.776478e+28	-4.537203e+13	7.112547e+25	1.963568e+11
52920.000000	-3.776478e+28	-4.725538e+13	7.112547e+25	1.963568e+11
53280.000000	-3.776478e+28	-5.127010e+13	7.112547e+25	1.963568e+11
53640.000000	-3.776478e+28	-5.330269e+13	7.112547e+25	1.963568e+11
54000.000000	-3.776478e+28	-5.671290e+13	7.112547e+25	1.963568e+11
54360.000000	-3.776478e+28	-6.003935e+13	7.112547e+25	1.963568e+11
54720.000000	-3.776478e+28	-6.321548e+13	7.112547e+25	1.963568e+11
55080.000000	-3.776478e+28	-6.750185e+13	7.112547e+25	1.963568e+11
55440.000000	-3.776478e+28	-6.951405e+13	7.112547e+25	1.963568e+11
55800.000000	-3.776478e+28	-6.733220e+13	7.112547e+25	1.963568e+11
56160.000000	-3.776478e+28	-6.643670e+13	7.112547e+25	1.963568e+11
56520.000000	-3.776478e+28	-6.754910e+13	7.112547e+25	1.963568e+11
56880.000000	-3.776478e+28	-6.677386e+13	7.112547e+25	1.963568e+11
57240.000000	-3.776478e+28	-6.778962e+13	7.112547e+25	1.963568e+11
57600.000000	-3.776478e+28	-6.958277e+13	7.112547e+25	1.963568e+11
57960.000000	-3.776478e+28	-7.253985e+13	7.112547e+25	1.963568e+11
58320.000000	-3.776478e+28	-7.240026e+13	7.112547e+25	1.963568e+11
58680.000000	-3.776478e+28	-7.250334e+13	7.112547e+25	1.963568e+11
59040.000000	-3.776478e+28	-7.762939e+13	7.112547e+25	1.963568e+11
59400.000000	-3.776478e+28	-8.184275e+13	7.112547e+25	1.963568e+11
59760.000000	-3.776478e+28	-8.681203e+13	7.112547e+25	1.963568e+11
60120.000000	-3.776478e+28	-8.955222e+13	7.112547e+25	1.963568e+11
60480.000000	-3.776478e+28	-8.860303e+13	7.112547e+25	1.963568e+11
60840.000000	-3.776478e+28	-9.014063e+13	7.112547e+25	1.963568e+11
61200.000000	-3.776478e+28	-8.964241e+13	7.112547e+25	1.963568e+11
61560.000000	-3.776478e+28	-8.402245e+13	7.112547e+25	1.963568e+11
61920.000000	-3.776478e+28	-8.398809e+13	7.112547e+25	1.963568e+11
62280.000000	-3.776478e+28	-8.965959e+13	7.112547e+25	1.963568e+11
62640.000000	-3.776478e+28	-9.049281e+13	7.112547e+25	1.963568e+11
63000.000000	-3.776478e+28	-8.962094e+13	7.112547e+25	1.963568e+11
63360.000000	-3.776478e+28	-9.174480e+13	7.112547e+25	1.963567e+11
63720.000000	-3.776478e+28	-9.103183e+13	7.112547e+25	1.963567e+11
64080.000000	-3.776478e+28	-8.930096e+13	7.112547e+25	1.963567e+11
64440.000000	-3.776478e+28	-8.993662e+13	7.112547e+25	1.963567e+11
64800.000000	-3.776478e+28	-9.181137e+13	7.112547e+25	1.963567e+11
65160.000000	-3.776478e+28	-9.543203e+13	7.112547e+25	1.963567e+11
65520.000000	-3.776478e+28	-9.678494e+13	7.112547e+25	1.963567e+11
65880.000000	-3.776478e+28	-9.349070e+13	7.112547e+25	1.963567e+11
66240.000000	-3.776478e+28	-9.106190e+13	7.112547e+25	1.963567e+11
66600.000000	-3.776478e+28	-9.037470e+13	7.112547e+25	1.963567e+11
66960.000000	-3.776478e+28	-8.773115e+13	7.112547e+25	1.963567e+11
67320.000000	-3.776478e+28	-8.739399e+13	7.112547e+25	1.963567e+11
67680.000000	-3.776478e+28	-8.928593e+13	7.112547e+25	1.963567e+11
68040.000000	-3.776478e+28	-8.869322e+13	7.112547e+25	1.963567e+11
68400.000000	-3.776478e+28	-8.868678e+13	7.112547e+25	1.963567e+11
68760.000000	-3.776478e+28	-8.805327e+13	7.112547e+25	1.963567e+11
69120.000000	-3.776478e+28	-8.727803e+13	7.112547e+25	1.963567e+11
